37.5999984
37.5999984
30.34646733
30.34646733
30.34646733
30.34646733
30.34646733
30.34646733
30.34646733
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
30.34646733
30.34646733
30.34646733
30.34646733
30.34646733
30.34646733
30.34646733
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
30.34646733
30.34646733
30.34646733
30.34646733
30.34646733
30.34646733
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
30.34646733
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
30.34646733
30.34646733
30.34646733
30.34646733
30.34646733
30.34646733
30.34646733
30.34646733
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
30.34646733
30.34646733
30.34646733
30.34646733
30.34646733
30.34646733
30.34646733
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
37.5999984
