0
0
0
0
0
0
0
0
5.555555556
16.66666667
66.66666667
105.5555556
127.7777778
138.8888889
27.77777778
2.777777778
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
19.44444444
55.55555556
63.88888889
83.33333333
105.5555556
75
36.11111111
5.555555556
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
25
72.22222222
152.7777778
222.2222222
125
119.4444444
100
5.555555556
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.555555556
13.88888889
19.44444444
27.77777778
22.22222222
13.88888889
5.555555556
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.555555556
11.11111111
38.88888889
38.88888889
33.33333333
33.33333333
30.55555556
5.555555556
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
30.55555556
77.77777778
97.22222222
136.1111111
66.66666667
47.22222222
25
2.777777778
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.333333333
27.77777778
55.55555556
50
55.55555556
16.66666667
8.333333333
2.777777778
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
11.11111111
36.11111111
83.33333333
94.44444444
58.33333333
41.66666667
36.11111111
5.555555556
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
44.44444444
175
213.8888889
244.4444444
225
166.6666667
116.6666667
22.22222222
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
11.11111111
33.33333333
50
72.22222222
102.7777778
55.55555556
27.77777778
2.777777778
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
13.88888889
22.22222222
58.33333333
80.55555556
72.22222222
66.66666667
27.77777778
5.555555556
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.555555556
11.11111111
22.22222222
27.77777778
30.55555556
38.88888889
33.33333333
2.777777778
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.333333333
19.44444444
30.55555556
27.77777778
33.33333333
19.44444444
16.66666667
5.555555556
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
58.33333333
83.33333333
219.4444444
183.3333333
238.8888889
163.8888889
77.77777778
19.44444444
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.777777778
22.22222222
69.44444444
72.22222222
63.88888889
100
100
61.11111111
22.22222222
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.333333333
25
50
77.77777778
55.55555556
33.33333333
25
5.555555556
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.555555556
25
50
175
80.55555556
144.4444444
47.22222222
13.88888889
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.333333333
69.44444444
194.4444444
233.3333333
280.5555556
202.7777778
122.2222222
88.88888889
22.22222222
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.777777778
69.44444444
116.6666667
144.4444444
191.6666667
336.1111111
225
116.6666667
55.55555556
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.555555556
75
175
258.3333333
297.2222222
286.1111111
233.3333333
147.2222222
44.44444444
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
13.88888889
69.44444444
194.4444444
291.6666667
322.2222222
272.2222222
216.6666667
130.5555556
41.66666667
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.777777778
33.33333333
75
50
66.66666667
58.33333333
47.22222222
27.77777778
8.333333333
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.777777778
41.66666667
100
105.5555556
80.55555556
63.88888889
41.66666667
66.66666667
25
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.777777778
36.11111111
75
105.5555556
113.8888889
86.11111111
61.11111111
61.11111111
25
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.777777778
19.44444444
55.55555556
80.55555556
91.66666667
77.77777778
52.77777778
27.77777778
8.333333333
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.333333333
30.55555556
44.44444444
47.22222222
80.55555556
58.33333333
33.33333333
16.66666667
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.777777778
22.22222222
44.44444444
41.66666667
55.55555556
55.55555556
111.1111111
83.33333333
30.55555556
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.777777778
30.55555556
108.3333333
125
125
205.5555556
180.5555556
50
30.55555556
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
11.11111111
83.33333333
